-4.622168838977813721e-02,-3.174614906311035156e-02,8.058964274823665619e-03,-8.734142035245895386e-02,2.239977940917015076e-03,-4.847453534603118896e-02,3.531921282410621643e-02,-4.633191972970962524e-02,-5.015389993786811829e-02,-3.032430447638034821e-02
8.131025731563568115e-02,7.863394916057586670e-02,2.002696692943572998e-02,5.003950744867324829e-02,-2.722252719104290009e-02,-1.759872958064079285e-02,-5.578527599573135376e-02,1.857780665159225464e-02,4.119168967008590698e-02,-4.793835431337356567e-02
1.232536602765321732e-02,-4.141217097640037537e-02,1.033966615796089172e-01,1.167904138565063477e-01,8.302160352468490601e-02,-7.032041437923908234e-03,-8.651983737945556641e-02,1.046011224389076233e-01,-5.926658585667610168e-02,6.721328943967819214e-02
-4.127243533730506897e-02,1.549585070461034775e-02,-7.086297497153282166e-03,2.021027542650699615e-02,9.905437007546424866e-03,3.528606891632080078e-02,8.071493357419967651e-03,-6.316310726106166840e-03,2.583003230392932892e-02,3.632018715143203735e-02
-1.479843258857727051e-02,-7.479696534574031830e-03,-6.984122097492218018e-02,-3.685380890965461731e-02,-8.372538723051548004e-03,-1.250188425183296204e-02,5.712614580988883972e-02,-2.263730019330978394e-02,-1.210554130375385284e-02,-8.600328117609024048e-03
4.280926287174224854e-02,1.676895469427108765e-02,-3.777364641427993774e-02,-6.626470480114221573e-03,-1.104768551886081696e-02,-4.886173456907272339e-02,2.650665119290351868e-02,1.630353741347789764e-02,-4.352930933237075806e-03,-5.931053776293992996e-03
-2.378956181928515434e-03,3.206311911344528198e-02,-2.833686769008636475e-02,3.047939389944076538e-02,3.604083880782127380e-02,-1.889557577669620514e-02,-5.289386608637869358e-04,-2.171807363629341125e-02,5.880836397409439087e-02,1.852705143392086029e-02
3.047729842364788055e-02,-9.895394759951159358e-05,3.229606151580810547e-02,-1.238894462585449219e-02,1.102214399725198746e-02,1.267952378839254379e-02,-6.181731075048446655e-02,-5.871489178389310837e-03,-2.614654973149299622e-02,6.160910427570343018e-02
-2.121479623019695282e-02,2.007905580103397369e-02,3.449096158146858215e-02,-2.595901675522327423e-02,2.862914931029081345e-03,1.290760748088359833e-02,2.352800965309143066e-02,5.106999725103378296e-02,6.798204779624938965e-02,-7.235783152282238007e-03
-2.339568920433521271e-02,2.544106915593147278e-02,3.885017707943916321e-02,5.755660682916641235e-02,4.580036923289299011e-02,3.111981600522994995e-02,-1.257494743913412094e-02,3.662301599979400635e-02,4.173928871750831604e-02,-3.684865310788154602e-02
-4.459081683307886124e-03,1.598034054040908813e-02,9.761556982994079590e-03,-9.981241077184677124e-02,4.249101877212524414e-02,-5.984148383140563965e-02,-6.882058084011077881e-02,1.054321154952049255e-01,5.720162298530340195e-03,-4.580141231417655945e-02
-2.987821213901042938e-02,7.558922469615936279e-02,-1.839760504662990570e-02,-5.461289361119270325e-02,5.228564515709877014e-02,-2.778610587120056152e-02,-5.473487079143524170e-02,5.263416469097137451e-02,5.612749606370925903e-02,4.190155770629644394e-03
-7.218340784311294556e-02,4.825319349765777588e-02,6.770566105842590332e-02,-3.165259584784507751e-02,3.868578001856803894e-02,2.830703370273113251e-02,3.220780752599239349e-03,-9.844392538070678711e-03,7.668121904134750366e-02,6.371658295392990112e-02
1.181687694042921066e-02,3.878235444426536560e-02,1.542952936142683029e-02,-1.723812706768512726e-02,-3.165010362863540649e-02,-9.545903652906417847e-03,-3.302502911537885666e-03,1.268300879746675491e-02,6.393213570117950439e-02,-3.736953716725111008e-03
-5.258009955286979675e-02,-3.571511805057525635e-02,-2.086889557540416718e-02,-3.585588932037353516e-02,-2.128305844962596893e-02,2.747256122529506683e-02,-4.039521142840385437e-02,-1.176838669925928116e-02,4.647353291511535645e-02,2.719403803348541260e-02
2.210591360926628113e-02,4.856080934405326843e-02,-1.589022018015384674e-02,1.728012226521968842e-02,-2.569523174315690994e-03,-3.401525318622589111e-02,4.324693605303764343e-02,-3.426956757903099060e-02,4.751798883080482483e-02,1.753710769116878510e-02
-3.964667394757270813e-02,-1.188894454389810562e-02,3.478347789496183395e-03,7.910057157278060913e-02,9.744447655975818634e-03,4.146050661802291870e-03,-2.017207071185112000e-02,1.632366143167018890e-02,-1.408411748707294464e-02,-1.772375404834747314e-02
-6.116968020796775818e-02,-7.361326366662979126e-02,3.289730055257678032e-03,3.193822503089904785e-02,-4.754384607076644897e-02,9.171784669160842896e-02,-1.782513968646526337e-02,-1.833084784448146820e-02,-3.711892664432525635e-02,6.906188279390335083e-02
8.780071511864662170e-03,7.061618566513061523e-02,-1.729378104209899902e-02,-9.874258190393447876e-03,-7.554082572460174561e-02,4.202951677143573761e-03,-3.032436035573482513e-02,1.953168027102947235e-02,-3.908256068825721741e-02,3.233477473258972168e-02
-2.204890362918376923e-02,-6.417930126190185547e-02,1.394446659833192825e-02,-4.073579609394073486e-02,-5.638413131237030029e-02,5.048783123493194580e-02,4.271602630615234375e-02,-8.005470782518386841e-02,1.056839898228645325e-02,1.013271324336528778e-02
3.232175856828689575e-02,-8.035688847303390503e-02,-2.845899946987628937e-02,-2.666646055877208710e-02,-9.746254072524607182e-04,8.974254876375198364e-02,-5.104916915297508240e-02,-8.499957621097564697e-03,2.460720948874950409e-03,9.863749891519546509e-02
-5.879920721054077148e-02,-5.861032288521528244e-03,2.338720858097076416e-02,-6.683897972106933594e-02,-1.053653890267014503e-03,-9.954004734754562378e-02,1.996912434697151184e-02,9.583421982824802399e-03,-5.837607011198997498e-02,3.295746818184852600e-02
1.620544679462909698e-02,-1.234732568264007568e-02,4.779495671391487122e-02,-8.372147567570209503e-03,-5.037692841142416000e-03,5.824167281389236450e-03,7.012375444173812866e-02,1.308079808950424194e-02,-5.981695372611284256e-03,-5.574347078800201416e-02
2.784951403737068176e-02,-6.281886994838714600e-02,1.873391307890415192e-02,6.623282283544540405e-02,-2.968725282698869705e-03,4.510373808443546295e-03,2.655799966305494308e-03,-9.892654605209827423e-03,3.457001969218254089e-02,-2.113076113164424896e-02
2.914707176387310028e-02,6.189722567796707153e-02,-3.907645866274833679e-02,1.388192921876907349e-02,3.377055050805211067e-03,-2.843465423211455345e-03,-3.399817273020744324e-02,6.682038656435906887e-04,1.116986945271492004e-02,-5.891876295208930969e-03
1.437623053789138794e-02,-3.727100044488906860e-02,-3.016657661646604538e-03,3.094211593270301819e-02,-3.259893879294395447e-02,6.473060697317123413e-02,-2.211468992754817009e-03,3.658029064536094666e-02,3.804422914981842041e-02,-8.058129809796810150e-03
-2.710399590432643890e-02,7.625079154968261719e-02,-1.526717748492956161e-02,-2.421699836850166321e-02,6.533246487379074097e-03,5.184317938983440399e-03,2.697648853063583374e-02,2.745570801198482513e-02,2.964988118037581444e-03,-1.901568658649921417e-02
-1.810830272734165192e-02,4.847010970115661621e-02,-3.411262482404708862e-02,4.845973104238510132e-02,4.306814447045326233e-02,4.597516730427742004e-02,-2.046720497310161591e-02,4.900285601615905762e-02,-1.460308674722909927e-02,-3.301361575722694397e-03
-3.252265602350234985e-02,2.400107681751251221e-02,-6.490098685026168823e-02,-3.441986441612243652e-02,-3.958772867918014526e-02,-1.861461321823298931e-03,-4.567972943186759949e-02,-6.646781228482723236e-03,-3.754801675677299500e-02,1.892824470996856689e-02
-1.405231188982725143e-02,3.805471956729888916e-02,3.827948495745658875e-02,-1.276310649700462818e-03,3.295981138944625854e-02,-7.266528159379959106e-02,-2.082985639572143555e-02,1.544346887385472655e-04,4.908592998981475830e-02,3.308223560452461243e-02
2.842126414179801941e-03,-6.733188033103942871e-02,3.489878773689270020e-02,-5.474609509110450745e-02,6.193555146455764771e-02,-7.786790281534194946e-02,-4.857072606682777405e-02,5.551777407526969910e-02,-4.817061871290206909e-02,2.957264333963394165e-02
-1.218168647028505802e-03,-6.778047978878021240e-02,4.208127968013286591e-03,1.816739328205585480e-02,7.195273041725158691e-02,3.194788843393325806e-02,-2.195251174271106720e-02,-7.010781019926071167e-02,2.116928622126579285e-02,3.843490406870841980e-02
5.171757191419601440e-02,-1.855659484863281250e-02,-1.235462352633476257e-02,2.811437100172042847e-02,-1.581908389925956726e-02,-3.343581780791282654e-02,-3.819673508405685425e-02,1.187898591160774231e-02,1.834478974342346191e-02,-8.960889535956084728e-04
-1.596137695014476776e-02,6.662081927061080933e-02,-1.723819412291049957e-02,-5.753834173083305359e-02,3.743507713079452515e-02,2.527958713471889496e-02,-3.625199943780899048e-02,-1.142082456499338150e-02,-3.463153168559074402e-02,8.523601107299327850e-03
-3.536056727170944214e-02,-9.209761768579483032e-02,8.776388317346572876e-02,4.191835969686508179e-02,6.209531053900718689e-02,8.893740922212600708e-02,-9.752725251019001007e-03,-6.608396768569946289e-02,-3.198520094156265259e-02,3.523100912570953369e-02
4.487411305308341980e-02,-1.279498636722564697e-02,-1.182353962212800980e-02,-2.366829663515090942e-02,5.272713303565979004e-02,5.903801880776882172e-03,-3.522981191053986549e-03,-4.653389565646648407e-03,-3.662346675992012024e-02,-5.492215231060981750e-02
2.388054691255092621e-02,5.528990179300308228e-03,1.970622874796390533e-02,-3.885291516780853271e-02,2.156083844602108002e-02,-5.249358713626861572e-02,3.115628473460674286e-02,1.369391102343797684e-02,1.881858333945274353e-02,-2.557472884654998779e-02
8.654819801449775696e-03,1.424292622687062249e-05,-3.247077390551567078e-02,4.078187048435211182e-02,2.530168369412422180e-02,-8.525242656469345093e-02,5.813777074217796326e-02,3.959618508815765381e-02,1.138894818723201752e-02,-6.165479426272213459e-04
2.969491854310035706e-02,-3.189868479967117310e-02,-3.231538832187652588e-02,-1.067575905472040176e-02,6.015772745013237000e-02,-6.690596044063568115e-02,-7.648920267820358276e-02,-3.847536281682550907e-04,1.860569231212139130e-02,-2.119975723326206207e-02
2.349224686622619629e-02,-1.715069753117859364e-03,4.268207028508186340e-02,7.450272887945175171e-02,2.506537176668643951e-02,1.597302500158548355e-03,1.020210608839988708e-02,1.621983014047145844e-02,-1.887281797826290131e-02,3.765804320573806763e-02
1.455237437039613724e-02,4.229171946644783020e-02,-1.295235473662614822e-02,1.892656291602179408e-04,2.243892662227153778e-02,4.531073570251464844e-02,4.835087433457374573e-02,4.587676748633384705e-02,2.600710839033126831e-02,-3.567864745855331421e-02
-4.747484251856803894e-02,5.927421525120735168e-02,1.591292396187782288e-02,-7.446007430553436279e-02,-8.685622364282608032e-03,-2.124962769448757172e-02,-1.379522401839494705e-02,3.960568085312843323e-02,-2.477015927433967590e-02,8.826606906950473785e-03
-9.874589741230010986e-03,-5.049102380871772766e-02,3.296295925974845886e-02,-6.387008726596832275e-02,-9.336025267839431763e-02,4.667711630463600159e-02,-5.228792876005172729e-02,-6.286957114934921265e-02,3.040974587202072144e-02,7.569128274917602539e-02
-1.194218322634696960e-01,1.387609727680683136e-02,-9.707490913569927216e-03,-9.528168290853500366e-02,2.166650816798210144e-02,8.956072479486465454e-02,7.614004611968994141e-02,3.071100078523159027e-02,-2.153945341706275940e-02,-4.767571389675140381e-02
-2.175490558147430420e-02,-9.742818772792816162e-03,1.061679236590862274e-02,-2.414079383015632629e-02,-2.987112849950790405e-02,5.561436340212821960e-02,3.587283939123153687e-02,-1.711815595626831055e-02,-4.832310602068901062e-03,-1.324554160237312317e-02
-1.181623060256242752e-02,-4.632597789168357849e-02,-6.339000537991523743e-03,-8.215557783842086792e-03,4.206704441457986832e-03,3.273097798228263855e-02,-2.488765865564346313e-02,-5.209734663367271423e-02,-5.909970030188560486e-03,-8.747430518269538879e-03
-6.804591044783592224e-03,-1.302810292690992355e-02,4.627066105604171753e-02,1.293169148266315460e-02,7.607363164424896240e-02,-3.625926002860069275e-02,1.005795504897832870e-02,2.519109100103378296e-02,1.751229749061167240e-03,-6.414748728275299072e-02
1.960455207154154778e-03,-5.931112170219421387e-02,5.465185269713401794e-02,-7.735580205917358398e-02,5.253594741225242615e-02,6.279038637876510620e-02,-1.418527066707611084e-01,4.380567744374275208e-02,-3.092255257070064545e-02,2.478688396513462067e-02
-1.103218272328376770e-02,1.633146107196807861e-01,-3.975550178438425064e-03,9.316117502748966217e-03,6.419073790311813354e-02,-3.892258182168006897e-02,-1.534062344580888748e-02,-1.374974846839904785e-02,-6.468521431088447571e-03,-5.563618242740631104e-02
6.405849754810333252e-02,3.210529685020446777e-02,2.086986415088176727e-02,-3.953243140131235123e-03,-1.039134454913437366e-03,-1.036771200597286224e-02,-4.734959919005632401e-03,-8.136947639286518097e-03,-1.561724860221147537e-02,-2.581409364938735962e-02
-6.228256225585937500e-02,-2.489540912210941315e-02,4.404753819108009338e-02,8.601654320955276489e-02,5.361193325370550156e-03,-3.043643198907375336e-02,-1.032717339694499969e-02,1.024970132857561111e-02,4.227011650800704956e-02,-4.058843478560447693e-03
-2.594867348670959473e-02,5.640615895390510559e-02,-1.679571345448493958e-02,-2.724603936076164246e-02,2.291363850235939026e-02,1.639141701161861420e-02,-4.087103530764579773e-02,-3.110330924391746521e-02,-8.535956032574176788e-03,5.039134062826633453e-03
-1.543471007607877254e-03,-4.397932812571525574e-02,4.369143024086952209e-02,-1.887167431414127350e-02,-8.616986125707626343e-02,-8.420455455780029297e-02,-1.530187949538230896e-02,5.814574286341667175e-02,4.180715233087539673e-02,-3.028211928904056549e-02
-1.432863995432853699e-02,-2.765143476426601410e-02,2.548885904252529144e-02,-7.149028778076171875e-02,9.428349882364273071e-02,6.413868814706802368e-02,-1.186844259500503540e-01,-6.970328837633132935e-02,-2.486126124858856201e-02,1.929177716374397278e-02
-5.376458540558815002e-02,2.259121276438236237e-02,2.427079901099205017e-02,1.952867209911346436e-02,-2.062408067286014557e-02,-2.470477716997265816e-03,2.145702484995126724e-03,-9.207499213516712189e-03,1.008061881293542683e-04,-7.267695618793368340e-04
-2.272618934512138367e-02,-1.004369696602225304e-03,2.555125951766967773e-02,-5.111162737011909485e-02,2.613194519653916359e-03,1.009913906455039978e-02,1.688247732818126678e-02,2.210918441414833069e-02,4.068076238036155701e-02,4.280245304107666016e-02
2.311187982559204102e-02,9.708382934331893921e-02,1.234852243214845657e-02,-2.352795936167240143e-02,3.258667513728141785e-02,-1.661602593958377838e-02,-1.091352384537458420e-02,1.186639070510864258e-01,-1.808516681194305420e-03,3.570367395877838135e-02
4.232225473970174789e-03,9.963805973529815674e-02,8.380670100450515747e-03,-4.605913069099187851e-03,6.471277028322219849e-02,6.846108939498662949e-03,2.536165527999401093e-03,2.428271621465682983e-02,1.036109682172536850e-02,1.947575993835926056e-02
6.518339365720748901e-02,-6.197925657033920288e-03,-2.125138044357299805e-02,-1.174980923533439636e-01,4.873591661453247070e-02,4.129184782505035400e-02,-2.420540153980255127e-02,1.294081937521696091e-02,-1.777097210288047791e-02,-3.203883022069931030e-02
3.310639783740043640e-02,-5.395129323005676270e-03,-5.024630948901176453e-02,3.584685921669006348e-02,7.178786676377058029e-03,-2.570250630378723145e-02,-3.094531036913394928e-02,2.342635951936244965e-02,-2.129451557993888855e-02,-5.319453775882720947e-03
-5.703642591834068298e-02,1.858636736869812012e-02,5.347567051649093628e-02,-1.744246692396700382e-04,2.821276336908340454e-02,4.110576957464218140e-02,-2.829796075820922852e-02,-3.608212247490882874e-02,-3.682781010866165161e-02,9.631367027759552002e-02
6.345053017139434814e-02,-5.736624822020530701e-02,3.304545208811759949e-02,7.265947014093399048e-02,-3.780162334442138672e-02,-2.128676045686006546e-03,-4.834611713886260986e-02,5.037182942032814026e-02,-8.506628125905990601e-02,4.710794240236282349e-02
-4.343619197607040405e-02,-3.781734034419059753e-02,-7.029635459184646606e-02,-6.108302623033523560e-03,5.339914001524448395e-03,-2.998767420649528503e-02,2.456205897033214569e-02,-3.680662810802459717e-02,1.166911199688911438e-01,4.085313156247138977e-02
3.771859779953956604e-02,4.252566024661064148e-02,1.140544340014457703e-01,-5.828905105590820312e-02,-6.627529859542846680e-02,-3.467777371406555176e-02,-4.851006716489791870e-02,6.958439946174621582e-02,4.468653723597526550e-02,7.418452296406030655e-03
1.734930090606212616e-02,3.665781393647193909e-02,9.340461343526840210e-03,5.098575260490179062e-03,6.940132379531860352e-02,-2.199736237525939941e-01,-6.430147588253021240e-02,-7.201912254095077515e-02,-7.648095488548278809e-02,-1.882011070847511292e-02
